time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.816666667,1.923448238,0.009101500,0.299856807,0.997775802,-0.023332457,-0.062218382,-0.005283871,0.796372138,-0.054124647,-0.672160665,0.408410675,0.825378423,0.215030259,0.001882912,0.875213747,-1.461185400,0.024402251,0.447322927,-1.399053566,0.010055517,0.636991325,-1.750223928,-0.000217765,1.054300790,-1.679276305,-0.458814688,4.528498127,-5.577254591,-0.329923110,-5.535933571,5.155515112,-0.207099209,-5.622906100,3.866585138,-0.194058630,3.761013502,-3.085854384
1.833333333,1.936246754,0.008097346,0.288782696,0.998375113,-0.019308242,-0.053505044,-0.003396308,0.738724930,-0.065592337,-0.655451679,0.529491343,1.243130060,0.242872139,-0.006822246,0.946790914,-1.554166585,0.017087445,0.380970725,-1.350894149,0.005602409,0.562445681,-1.700020514,-0.003639994,1.108647187,-1.723451899,-0.546935447,4.093807689,-5.461056698,-0.507109446,-1.602317249,-0.650259759,-0.293248014,-2.563741230,1.122106363,-0.200059418,2.883733061,-2.328353455
1.850000000,1.948048240,0.006941138,0.278051114,0.999005212,-0.014572167,-0.042121622,-0.001417131,0.676728476,-0.072371105,-0.631057216,0.580368250,1.465310780,0.234462828,-0.016348269,1.011674004,-1.643220623,0.007498602,0.393912352,-1.420728892,0.000280583,0.551533284,-1.712820382,-0.006886412,1.150425225,-1.756888087,-0.559105134,3.726530550,-5.128510916,-0.583518499,2.045777879,-5.977349565,-0.304722413,0.474078826,-1.861186282,-0.179056378,2.253436015,-1.785474129
1.866666667,1.958780207,0.005711025,0.267790153,0.999511793,-0.009707027,-0.029695321,0.000369678,0.610382776,-0.074460951,-0.598977276,0.562602260,1.491088970,0.195426627,-0.025459084,1.071008599,-1.725116949,-0.002363171,0.449163321,-1.550139135,-0.004555005,0.578248308,-1.762060057,-0.009608540,1.183761721,-1.782967704,-0.499181425,3.425378855,-4.617121981,-0.540502328,3.062613157,-7.276537584,-0.255513651,1.514132750,-2.770181458,-0.140586219,1.874308180,-1.439944124
1.883333333,1.968370170,0.004485156,0.258127902,0.999824949,-0.005280876,-0.017865530,0.001734194,0.539687829,-0.071861874,-0.559211860,0.477962552,1.319694605,0.132503464,-0.032987650,1.125853299,-1.797124689,-0.010518142,0.495999457,-1.663280144,-0.008236539,0.602004376,-1.805159764,-0.011572620,1.212902165,-1.804886224,-0.371675380,3.181477393,-3.951438974,-0.396064994,2.633010686,-6.250065823,-0.171234969,1.459872978,-2.519412588,-0.089514925,1.754663391,-1.283326736
1.900000000,1.976745639,0.003341679,0.249192454,0.999960891,-0.001847329,-0.008279505,0.002500809,0.464643635,-0.064573874,-0.511760968,0.327839202,0.950677179,0.051313674,-0.037848263,1.177057846,-1.856831581,-0.015565338,0.536930344,-1.758474662,-0.010262837,0.626910741,-1.846040477,-0.012592371,1.242250501,-1.825745261,-0.191852703,2.969255432,-3.169569162,-0.181670501,2.338695798,-5.139451967,-0.064745194,1.610659930,-2.465435743,-0.030974975,1.865079814,-1.286151664
1.916666667,1.983846004,0.002346764,0.241122033,0.999994258,0.000200940,-0.002169479,0.002595473,0.387387854,-0.054753104,-0.454800693,0.166975520,0.534212475,-0.022115837,-0.039382740,1.224828480,-1.902776995,-0.016573825,0.573955984,-1.834595210,-0.010394712,0.655693040,-1.887340956,-0.012605119,1.275071492,-1.847757946,-0.014628206,2.720673208,-2.390396278,0.035135954,2.100789898,-4.050290405,0.032911614,1.781738589,-2.438354888,0.019336696,2.017734500,-1.324183287
1.933333333,1.989658157,0.001518668,0.234095394,0.999996586,0.001078331,0.000902535,0.002202316,0.310058143,-0.044555717,-0.386507130,0.048846312,0.220882432,-0.067192655,-0.038335870,1.267746953,-1.936511457,-0.014394139,0.606956674,-1.893484343,-0.009165783,0.686302027,-1.927318973,-0.011947814,1.309508318,-1.869884704,0.108321512,2.375028993,-1.719065836,0.186246872,1.828944423,-3.075737801,0.094645179,1.795906116,-2.276562390,0.048037810,2.016489911,-1.276462547
1.950000000,1.994180865,0.000863666,0.228301425,0.999996546,0.001142272,0.001795640,0.001542425,0.232654502,-0.033981714,-0.306880280,-0.027153269,0.010910544,-0.086845627,-0.035772023,1.303996113,-1.960079189,-0.010365596,0.634920798,-1.937119803,-0.007239873,0.715556577,-1.963226369,-0.011003858,1.342287822,-1.890306698,0.168405528,1.922507915,-1.162094257,0.256365047,1.488737783,-2.204705408,0.118506347,1.620025886,-1.950822563,0.056011621,1.815157042,-1.120234505
1.966666667,1.997412896,0.000388036,0.223929014,0.999998446,0.000746612,0.001370130,0.000821025,0.155176931,-0.023031093,-0.215920141,-0.060911500,-0.095773639,-0.082205148,-0.032722353,1.331830550,-1.975247932,-0.005848638,0.656581267,-1.966974523,-0.005215572,0.740302890,-1.992346392,-0.010080760,1.370013552,-1.907225855,0.167621788,1.368925220,-0.702742507,0.245338287,1.069544286,-1.412595098,0.108151196,1.255500303,-1.461006032,0.047944437,1.407666072,-0.855391108
1.983333333,1.999353019,0.000098055,0.221167050,0.999999823,0.000246526,0.000485498,0.000239296,0.077625431,-0.011703855,-0.113626714,-0.051981641,-0.099363056,-0.053340929,-0.030184630,1.349626954,-1.983503940,-0.002187653,0.670572274,-1.984206307,-0.003634833,0.757406587,-2.011926570,-0.009405711,1.389210025,-1.918819735,0.107846446,0.721457178,-0.323770991,0.154875786,0.568483200,-0.683726542,0.066480072,0.704301386,-0.803005948,0.028025551,0.791012499,-0.477761732
2.000000000,2.000000000,0.000000000,0.220204420,1.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.029127471,1.355879122,-1.986040299,-0.000686111,0.675530707,-1.989765408,-0.002999569,0.763779603,-2.019113257,-0.009146575,1.396380636,-1.923151246,0.063429553,0.375130125,-0.152181538,0.090092503,0.297505981,-0.333546066,0.038115806,0.382380945,-0.431201228,0.015548116,0.430236658,-0.259890653
